timestamp,open,high,low,close,volume
2025-01-28 13:20:00,21089.2435678668,21093.575847223692,21088.058877463856,21089.603039286256,10212
2025-01-28 13:25:00,21084.356742801534,21084.356742801534,21083.576323327507,21084.185150721343,65999
2025-01-28 13:30:00,21083.6027646667,21090.091505791,21083.035498123896,21083.714934323758,67968
2025-01-28 13:35:00,21093.056395372034,21096.07293640497,21088.453411017897,21090.622325329896,18760
2025-01-28 13:40:00,21094.67743467328,21095.11243452077,21090.44181107935,21092.456358184103,70993
2025-01-28 13:45:00,21103.238949327373,21103.238949327373,21097.744533580608,21102.365756131734,90995
2025-01-28 13:50:00,21099.111017000738,21111.30550724938,21096.892057283767,21101.23362152548,26076
2025-01-28 13:55:00,21104.29804143256,21107.240841241393,21104.29804143256,21105.824765048517,27082
2025-01-28 14:00:00,21105.80189987941,21110.880937922844,21104.304423244375,21106.94264653865,25520
2025-01-28 14:05:00,21097.083385299902,21107.803310215808,21097.083385299902,21101.79461683692,43500
2025-01-28 14:10:00,21102.603861408,21106.819032494033,21099.80341327856,21103.619001031228,58873
2025-01-28 14:15:00,21107.396020028264,21113.847013859297,21100.00310097455,21106.150709109563,44984
2025-01-28 14:20:00,21108.713826056155,21112.994076172934,21108.215796922093,21108.903667507948,73188
2025-01-28 14:25:00,21104.260921226483,21111.23667176652,21099.926897181827,21103.910734515415,79995
2025-01-28 14:30:00,21103.238398130186,21108.032733111475,21098.505721322457,21104.73539515125,33616
2025-01-28 14:35:00,21101.889148513917,21106.797504051505,21100.45255000572,21100.973287573343,84532
2025-01-28 14:40:00,21099.379403992967,21107.669585823656,21098.591964284515,21098.93187490453,98344
2025-01-28 14:45:00,21101.44270752526,21109.535298780364,21097.337888928265,21102.909035123696,29821
2025-01-28 14:50:00,21105.797537431776,21107.087924865697,21099.704799018647,21106.732211782404,77558
2025-01-28 14:55:00,21099.527286185934,21103.240790107757,21099.527286185934,21101.4500184928,8951
2025-01-28 15:00:00,21107.82314794031,21109.349844135115,21101.8095381965,21107.166760318294,48080
2025-01-28 15:05:00,21116.208582810217,21126.823143005255,21113.384096960584,21118.46720554611,30358
2025-01-28 15:10:00,21118.845497766924,21118.845497766924,21113.47157739827,21115.253214863147,57508
2025-01-28 15:15:00,21122.214668231263,21126.247753125197,21113.065415673816,21121.86553198541,95199
2025-01-28 15:20:00,21113.70990552335,21121.08860754287,21109.46218093279,21114.98410167822,15222
2025-01-28 15:25:00,21100.803811681697,21113.381832671355,21100.803811681697,21104.53108293869,77611
2025-01-28 15:30:00,21102.580260220107,21102.580260220107,21095.51159722919,21099.69386343087,64850
2025-01-29 09:15:00,21100.982027496604,21105.66297328842,21094.32301304597,21101.551634730185,22552
2025-01-29 09:20:00,21102.24863051604,21103.537488646743,21098.35495129139,21102.541097537334,29576
2025-01-29 09:25:00,21101.37441326564,21105.78457089359,21100.715425016173,21101.222561536564,55111
2025-01-29 09:30:00,21097.89281828627,21103.87433290241,21097.89281828627,21098.900316742565,82787
2025-01-29 09:35:00,21097.03966730891,21097.28413919432,21077.797765399573,21093.98524496171,80450
2025-01-29 09:40:00,21100.556088121197,21102.731589742325,21090.49443662546,21098.032535427898,1890
2025-01-29 09:45:00,21104.320615276112,21108.630274935214,21097.118368028063,21102.414164489466,72107
2025-01-29 09:50:00,21099.030840540167,21101.354053485888,21098.849361584795,21101.0960578319,84244
2025-01-29 09:55:00,21104.723948449835,21105.4094833872,21102.279143656357,21102.514646669344,58567
2025-01-29 10:00:00,21096.187901757286,21102.718540138696,21096.187901757286,21097.957545890582,14988
2025-01-29 10:05:00,21099.608718325293,21104.403113865534,21095.113188156607,21098.311430740105,88970
2025-01-29 10:10:00,21095.125965392745,21103.066065353127,21094.573026308553,21096.22477959297,91877
2025-01-29 10:15:00,21091.949850417604,21097.40082048342,21091.949850417604,21094.400689794886,27249
2025-01-29 10:20:00,21099.023990732057,21102.60329853326,21097.235916253307,21099.194824322254,55258
2025-01-29 10:25:00,21101.465805309206,21101.465805309206,21096.751603015833,21099.7924035664,31978
2025-01-29 10:30:00,21103.083748295852,21104.597671876953,21097.60983077314,21103.375762201485,3583
2025-01-29 10:35:00,21108.166190681823,21108.166190681823,21104.06800204054,21107.07269899028,53484
2025-01-29 10:40:00,21100.680878294424,21106.75086509391,21099.205889584886,21099.39957779343,51927
2025-01-29 10:45:00,21099.541620236327,21101.263408266885,21089.380447734493,21099.055070448157,27930
2025-01-29 10:50:00,21091.65118759212,21096.843526173467,21091.65118759212,21095.98581814941,34169
2025-01-29 10:55:00,21103.173678515603,21110.355542234964,21101.68939868814,21102.669647539944,59913
2025-01-29 11:00:00,21102.739675047836,21102.739675047836,21099.23352125178,21101.932927397946,98492
2025-01-29 11:05:00,21100.192473775798,21101.22395469534,21094.49754678367,21100.739083284487,30848
2025-01-29 11:10:00,21102.081795520087,21105.039598854077,21097.83476667842,21103.61851045171,89279
2025-01-29 11:15:00,21099.991289691214,21105.181677722394,21099.77024109586,21101.774271855844,88157
2025-01-29 11:20:00,21095.458010886312,21098.924337059147,21093.506548062236,21096.153287736524,28523
2025-01-29 11:25:00,21083.73729632724,21093.48562079651,21071.766311363495,21085.351772752292,23321
2025-01-29 11:30:00,21085.39610044473,21087.43548200127,21085.39610044473,21086.006400129896,52398
2025-01-29 11:35:00,21087.37997768868,21094.986181381795,21080.045513361583,21086.95670283321,65715
2025-01-29 11:40:00,21090.030784920255,21091.76574955724,21084.694459112277,21089.22043802762,80516
2025-01-29 11:45:00,21090.655818717907,21093.715239041496,21086.68983253062,21091.194983182202,2747
2025-01-29 11:50:00,21090.13222699767,21093.500020420037,21081.113525646095,21090.999239632045,74328
2025-01-29 11:55:00,21088.391598387763,21094.103700039086,21085.931761463788,21086.58199155267,85705
2025-01-29 12:00:00,21086.204594210798,21106.886126955204,21083.54619137815,21088.001878933806,78709
2025-01-29 12:05:00,21083.331798214378,21083.331798214378,21072.164054848097,21082.514138611125,7048
2025-01-29 12:10:00,21079.370355542047,21079.68548774122,21078.62083455917,21079.131035092087,13809
2025-01-29 12:15:00,21080.138395020414,21085.352660772813,21079.501335827008,21081.711679790777,53984
2025-01-29 12:20:00,21074.27756714849,21077.373693648107,21072.31984643332,21075.76889786064,35142
2025-01-29 12:25:00,21079.380310192515,21089.9072823355,21070.412940577793,21077.268236217926,81391
2025-01-29 12:30:00,21064.399637130256,21074.159612191364,21064.399637130256,21067.164139095425,49605
2025-01-29 12:35:00,21067.437388882576,21075.4072523942,21065.13036339621,21067.587115865736,85933
2025-01-29 12:40:00,21061.490606224066,21068.40593828284,21053.851429217724,21062.00754005299,96017
2025-01-29 12:45:00,21063.683624502457,21075.04479235761,21063.683624502457,21065.594992622115,49584
2025-01-29 12:50:00,21058.851108256593,21066.202114495612,21058.319830598044,21060.517672549202,67304
2025-01-29 12:55:00,21056.956148267003,21062.68596408891,21056.956148267003,21058.876455629525,31783
2025-01-29 13:00:00,21066.738639977582,21073.006999218218,21064.843036488306,21066.248779314785,35428
2025-01-29 13:05:00,21068.110933334963,21068.110933334963,21059.808608659878,21065.387650944514,28383
2025-01-29 13:10:00,21066.537286759016,21077.417192985085,21066.537286759016,21069.959369314798,20151
2025-01-29 13:15:00,21086.36487472348,21086.36487472348,21079.13559280743,21084.783846516733,93667
2025-01-29 13:20:00,21090.726134402266,21091.772624029174,21086.41455973634,21091.31197832196,64645
2025-01-29 13:25:00,21079.012411239528,21086.34601281836,21079.012411239528,21080.627210950646,35330
2025-01-29 13:30:00,21083.391810353143,21089.277858874895,21074.67253997262,21081.53978827824,91962
2025-01-29 13:35:00,21085.58582736883,21093.100499421093,21082.859474823403,21086.248756096677,66181
2025-01-29 13:40:00,21080.344779026997,21090.16349602617,21080.12422172276,21081.930288308224,10648
2025-01-29 13:45:00,21082.216620222556,21090.35325880939,21081.032912311675,21086.640804531886,63405
2025-01-29 13:50:00,21092.361991512655,21099.718250113026,21091.93627198102,21092.748678994893,55976
2025-01-29 13:55:00,21082.38277583673,21090.387276483347,21075.574532758834,21083.56364858308,39438
2025-01-29 14:00:00,21082.850890408685,21083.83041964316,21079.236298279993,21083.0414824924,35051
2025-01-29 14:05:00,21088.029955826627,21098.57544439829,21081.229766034026,21088.543955729205,36071
2025-01-29 14:10:00,21079.715813459974,21093.19179464727,21072.9167539319,21081.261146606255,61561
2025-01-29 14:15:00,21083.217349382787,21086.3440034622,21077.651261706163,21081.001175260608,42068
2025-01-29 14:20:00,21086.44028264951,21090.43411332953,21080.653104766618,21083.29007450832,44970
2025-01-29 14:25:00,21085.279814337006,21097.022095935834,21083.480319486443,21085.082068667783,64862
2025-01-29 14:30:00,21091.71852708154,21091.71852708154,21082.845256064233,21091.34189223084,72471
2025-01-29 14:35:00,21082.765842834866,21083.461900587456,21079.161213199786,21082.37449434636,21723
2025-01-29 14:40:00,21081.00633691089,21084.97316265737,21079.231811204038,21081.32410965004,57021
2025-01-29 14:45:00,21077.084434112334,21079.094015242063,21076.585947189113,21079.053627647794,37399
2025-01-29 14:50:00,21080.99343686177,21084.23493675954,21080.99343686177,21083.260979276696,59269
2025-01-29 14:55:00,21085.015990622916,21088.931533561492,21081.860020131426,21085.428961224432,37048
2025-01-29 15:00:00,21084.937808732695,21088.453335677692,21077.754771384105,21084.42907988585,17237
2025-01-29 15:05:00,21086.197969628825,21089.047275694058,21076.51462437091,21085.50995822619,12816
2025-01-29 15:10:00,21079.330804186553,21082.90859902373,21072.920923591093,21076.451765955077,65511
2025-01-29 15:15:00,21076.918155253592,21077.704758768698,21074.866074161706,21077.11746851743,19323
2025-01-29 15:20:00,21066.956019665155,21067.287864196896,21066.363202063025,21066.955050163975,67049
2025-01-29 15:25:00,21071.972720661062,21081.400652897715,21071.727025817898,21072.39215802446,28023
2025-01-29 15:30:00,21076.04944310712,21076.04944310712,21069.56651299407,21074.20979353491,66283
2025-01-30 09:15:00,21078.746371126,21083.056843331895,21071.299643820523,21078.15613788107,89994
2025-01-30 09:20:00,21075.997876874164,21083.598610886518,21074.144665108535,21078.55531076807,60007
2025-01-30 09:25:00,21079.085304471544,21081.547186555308,21073.750410634293,21078.41084648058,14065
2025-01-30 09:30:00,21087.86759216092,21088.54830739408,21080.79788551575,21087.40945542907,32911
2025-01-30 09:35:00,21086.901950365893,21090.38719157028,21084.490423080726,21085.24638253065,41716
2025-01-30 09:40:00,21092.197471543524,21096.122746279423,21090.035243048187,21090.94363679857,72309
2025-01-30 09:45:00,21098.296752498332,21098.38040266946,21090.883205557835,21095.225752594768,24833
2025-01-30 09:50:00,21103.965818497763,21108.565434066713,21096.495763971434,21101.638837295297,14416
2025-01-30 09:55:00,21096.124793775576,21098.380868960052,21094.71637692537,21096.027490254994,68254
2025-01-30 10:00:00,21095.740611699704,21095.740611699704,21091.25265106251,21094.30007306681,85174
2025-01-30 10:05:00,21093.780106234015,21099.682493503533,21092.976176573193,21097.811372131804,14513
2025-01-30 10:10:00,21104.45028266686,21106.931617604158,21103.907785840413,21104.348390308496,34422
2025-01-30 10:15:00,21120.33513897029,21121.50367066954,21120.33513897029,21121.478284885772,32590
2025-01-30 10:20:00,21122.991804199122,21131.280365030954,21120.748333079806,21124.910551742683,85350
2025-01-30 10:25:00,21117.851715326713,21123.243811371893,21113.832210626006,21119.249527792785,46350
2025-01-30 10:30:00,21115.687607512024,21115.687607512024,21107.49774688914,21112.513146562873,69581
2025-01-30 10:35:00,21108.191267119117,21111.617412385334,21104.97348793916,21108.618578023594,68977
2025-01-30 10:40:00,21114.00404792817,21114.955572334362,21113.33410358586,21114.43535037818,19477
2025-01-30 10:45:00,21109.750567757903,21117.720956234065,21109.038370558355,21110.436045873663,55717
2025-01-30 10:50:00,21108.425425386748,21109.212256856328,21107.2626870652,21109.079541582476,38149
2025-01-30 10:55:00,21107.493365951115,21109.268098215915,21105.40992546415,21107.597604257087,53132
2025-01-30 11:00:00,21107.61109313054,21107.61109313054,21105.46249221109,21106.101939070664,70422
2025-01-30 11:05:00,21106.487811432584,21109.432632980377,21102.622748683796,21107.370611432932,95622
2025-01-30 11:10:00,21106.307963235577,21109.630276876476,21104.285345261414,21106.454690091647,1180
2025-01-30 11:15:00,21093.032415023354,21098.537927692705,21091.77934721812,21094.259385519923,74283
2025-01-30 11:20:00,21093.504098912643,21095.12752301484,21090.197034447636,21093.589632608808,96460
2025-01-30 11:25:00,21096.572508517405,21099.14797500521,21091.299416954942,21094.286885333753,58302
2025-01-30 11:30:00,21086.24208799877,21090.210599955728,21082.38836106215,21088.21534613879,16440
2025-01-30 11:35:00,21083.848088320312,21090.83601615783,21079.835501782687,21084.979089170527,97310
2025-01-30 11:40:00,21084.99077808514,21089.77348942603,21083.93389921217,21086.067515190916,93615
2025-01-30 11:45:00,21083.676871294203,21084.024889525517,21079.20224583586,21083.396795618,27771
2025-01-30 11:50:00,21072.849836850888,21080.610297124604,21071.72236935889,21072.866792961948,93598
2025-01-30 11:55:00,21072.81114481774,21077.035321019226,21070.31185544758,21071.92589216673,61456
2025-01-30 12:00:00,21075.483093015184,21075.483093015184,21068.027687873193,21072.67909458703,56130
2025-01-30 12:05:00,21070.244942330955,21075.444535567054,21059.616086182006,21071.195395790168,38218
2025-01-30 12:10:00,21067.26934415959,21067.26934415959,21063.644284049453,21066.145528175857,75097
2025-01-30 12:15:00,21056.511088934374,21061.9229011227,21055.087215558193,21055.537652886032,13468
2025-01-30 12:20:00,21054.930231905684,21058.051533869795,21051.34825313459,21054.32222553751,4540
2025-01-30 12:25:00,21055.246289932278,21068.759203640424,21052.812358059004,21055.61164030081,79519
2025-01-30 12:30:00,21043.666279282203,21047.393421677978,21039.75542067191,21044.569578426668,26151
2025-01-30 12:35:00,21042.309760420372,21042.309760420372,21039.683676754797,21040.68970007573,65146
2025-01-30 12:40:00,21048.387824988087,21048.387824988087,21039.948565964452,21044.380121017795,86670
2025-01-30 12:45:00,21043.967435052986,21052.29746316747,21043.967435052986,21045.742082716133,72258
2025-01-30 12:50:00,21047.17378315514,21049.09978058636,21041.522981273276,21044.732153918565,79959
2025-01-30 12:55:00,21045.60618093651,21048.031632979088,21041.871534181668,21043.617459490353,8561
2025-01-30 13:00:00,21042.019484894176,21044.951286072777,21036.414922549244,21042.95491506012,90568
2025-01-30 13:05:00,21044.292359713505,21044.292359713505,21036.644114459326,21039.290389648882,96446
2025-01-30 13:10:00,21032.55980431951,21034.669297382854,21026.58951304136,21032.244825033606,57941
2025-01-30 13:15:00,21032.6913976254,21040.36805814709,21031.17903029886,21032.13889508919,68176
2025-01-30 13:20:00,21032.222938288767,21034.479741104667,21030.119163698164,21033.058608629126,75174
2025-01-30 13:25:00,21036.506121522692,21036.7043090777,21030.640395409744,21033.280795848703,13951
2025-01-30 13:30:00,21040.32631462852,21040.32631462852,21035.997145297504,21039.226418356302,97377
2025-01-30 13:35:00,21039.13756896168,21044.424054282685,21039.13756896168,21039.89119267169,94601
2025-01-30 13:40:00,21049.086736582587,21051.038480511794,21045.97547312173,21047.148200975324,57116
2025-01-30 13:45:00,21045.472352157805,21045.556865151986,21043.639551356187,21044.496988188777,42886
